MMSI : 244918000
227003050,1,1515782184,48.38069333333333,-4.4858666666666664,0,239,0,0
227003050,1,1515782194,48.380695,-4.4858666666666664,0,239,0,0
227003050,1,1515782205,48.38070166666667,-4.485876666666667,0,239,0,0
227003050,1,1515782216,48.380705,-4.485883333333334,0,239,0,0
227003050,1,1515782225,48.38071,-4.4858883333333335,0,239,0,0
227003050,1,1515782235,48.38071166666667,-4.485891666666666,0,239,0,0
227003050,1,1515782246,48.38071333333333,-4.485893333333333,0,239,0,0
227003050,1,1515782254,48.380715,-4.485908333333334,0,239,0,0
227003050,1,1515782266,48.380721666666666,-4.485926666666667,0,239,0,0
227003050,1,1515782276,48.380735,-4.485945,0,239,0,0
227003050,1,1515782285,48.380745,-4.485945,0,239,0,0
227003050,1,1515782295,48.38075333333333,-4.48594,0,239,0,0
227003050,1,1515782306,48.380761666666665,-4.4859366666666665,0,239,0,0
227003050,1,1515782315,48.380766666666666,-4.4859366666666665,0,239,0,0
227003050,1,1515782326,48.38077833333333,-4.485931666666667,0,239,0,0
227003050,1,1515782336,48.380786666666665,-4.485921666666667,0,239,0,0
227003050,1,1515782345,48.380795,-4.485915,0,239,0,0
227003050,1,1515782355,48.380805,-4.4859116666666665,0,239,0,0
227003050,1,1515782366,48.380811666666666,-4.485915,0,239,0,0
227003050,1,1515782375,48.380813333333336,-4.485913333333333,0,239,0,0
227003050,1,1515782386,48.38081,-4.485908333333334,0,239,0,0
227003050,1,1515782396,48.38080333333333,-4.4859,0,239,0,0
227003050,1,1515782405,48.38080166666666,-4.485896666666667,0,239,0,0
227003050,1,1515782416,48.38079833333333,-4.485895,0,239,0,0
227003050,1,1515782426,48.380795,-4.485891666666666,0,239,0,0
227003050,1,1515782435,48.38079166666667,-4.48589,0,239,0,0
227003050,1,1515782446,48.380786666666665,-4.485895,0,239,0,0
227003050,1,1515782456,48.38077666666667,-4.485905,0,239,0,0
227003050,1,1515782465,48.38077166666667,-4.485915,0,239,0,0
227003050,1,1515782476,48.380763333333334,-4.485923333333333,0,239,0,0
227003050,1,1515782486,48.38075833333333,-4.485926666666667,0,239,0,0
227003050,1,1515782495,48.380763333333334,-4.4859333333333336,0,239,0,0
227003050,1,1515782506,48.38077166666667,-4.485943333333333,0,239,0,0
227003050,1,1515782515,48.38077333333333,-4.48595,0,239,0,0
227003050,1,1515782525,48.380775,-4.485956666666667,0,239,0,0
227003050,1,1515782536,48.38077833333333,-4.485963333333333,0,239,0,0
227003050,1,1515782546,48.380781666666664,-4.485966666666667,0,239,0,0
227003050,1,1515782555,48.380781666666664,-4.485973333333333,0,239,0,0
227003050,1,1515782566,48.38077666666667,-4.485975,0,239,0,0
227003050,1,1515782575,48.380766666666666,-4.485975,0,239,0,0
227003050,1,1515782585,48.38076,-4.485966666666667,0,239,0,0
227003050,1,1515782596,48.380761666666665,-4.48596,0,239,0,0
227003050,1,1515782606,48.380763333333334,-4.485956666666667,0,239,0,0
227003050,1,1515782615,48.380766666666666,-4.485956666666667,0,239,0,0
227003050,1,1515782626,48.38077,-4.48596,0,239,0,0
227003050,1,1515782635,48.38077,-4.485965,0,239,0,0
227003050,1,1515782645,48.38077666666667,-4.4859816666666665,0,239,0,0
227003050,1,1515782656,48.380775,-4.485978333333334,0,239,0,0
227003050,1,1515782666,48.380781666666664,-4.485973333333333,0,239,0,0
227003050,1,1515782675,48.38079,-4.485968333333333,0,239,0,0
227003050,1,1515782686,48.38079833333333,-4.485973333333333,0,239,0,0
227003050,1,1515782695,48.3808,-4.485985,0,239,0,0
227003050,1,1515782705,48.38080166666666,-4.485988333333333,0,239,0,0
227003050,1,1515782716,48.3808,-4.485985,0,239,0,0
227003050,1,1515782726,48.38079666666667,-4.48598,0,239,0,0
227003050,1,1515782735,48.380795,-4.485973333333333,0,239,0,0
227003050,1,1515782746,48.38079,-4.485976666666667,0,240,0,0
227003050,1,1515782755,48.380786666666665,-4.485966666666667,0,239,0,0
227003050,1,1515782765,48.380785,-4.485961666666666,0,239,0,0
227003050,1,1515782776,48.38078,-4.485953333333334,0,239,0,0
227003050,1,1515782786,48.38077,-4.485948333333333,0,240,0,0
227003050,1,1515782796,48.380765,-4.485955,0,240,0,0
227003050,1,1515782806,48.380763333333334,-4.4859583333333335,0,240,0,0
227003050,1,1515782815,48.380765,-4.48595,0,239,0,0
227003050,1,1515782826,48.380763333333334,-4.485951666666667,0,239,0,0
227003050,1,1515782836,48.380761666666665,-4.485951666666667,0,240,0,0
227003050,1,1515782846,48.380761666666665,-4.48596,0,240,0,0
227003050,1,1515782856,48.380761666666665,-4.485973333333333,0,240,0,0
227003050,1,1515782866,48.380765,-4.485975,0,240,0,0
227003050,1,1515782875,48.380765,-4.48598,0,240,0,0
227003050,1,1515782886,48.38077166666667,-4.48598,0,239,0,0
227003050,1,1515782896,48.38077,-4.485961666666666,0,239,0,0
227003050,1,1515782906,48.380775,-4.485955,0,239,0,0
227003050,1,1515782916,48.380775,-4.48595,0,239,0,0
227003050,1,1515782926,48.38077166666667,-4.48595,0,240,0,0
227003050,1,1515782935,48.38077166666667,-4.485946666666667,0,240,0,0
227003050,1,1515782946,48.380763333333334,-4.48594,0,239,0,0
227003050,1,1515782956,48.380763333333334,-4.4859333333333336,0,239,0,0
227003050,1,1515782965,48.38075666666667,-4.48593,0,240,0,0
227003050,1,1515782976,48.38075166666667,-4.48593,0,240,0,0
227003050,1,1515782986,48.38073833333333,-4.485921666666667,0,239,0,0
227003050,1,1515782996,48.380736666666664,-4.48593,0,239,0,0
227003050,1,1515783006,48.38073333333333,-4.485943333333333,0,239,0,0
227003050,1,1515783016,48.38073,-4.485941666666666,0,239,0,0
227003050,1,1515783025,48.38073166666667,-4.485938333333333,0,240,0,0
227003050,1,1515783036,48.380735,-4.485941666666666,0,240,0,0
227003050,1,1515783046,48.380735,-4.485945,0,240,0,0
227003050,1,1515783056,48.38074,-4.485948333333333,0,240,0,0
227003050,1,1515783066,48.380741666666665,-4.485948333333333,0,239,0,0
227003050,1,1515783076,48.380743333333335,-4.48595,0,239,0,0
227003050,1,1515783085,48.38074666666667,-4.48595,0,239,0,0
227003050,1,1515783096,48.38075,-4.485938333333333,0,240,0,0
227003050,1,1515783106,48.38075166666667,-4.485941666666666,0,240,0,0
227003050,1,1515783116,48.380755,-4.48595,0,240,0,0
227003050,1,1515783126,48.380743333333335,-4.485941666666666,0,240,0,0
227003050,1,1515783135,48.38075,-4.485945,0,239,0,0
227003050,1,1515783145,48.380741666666665,-4.4859366666666665,0,239,0,0
227003050,1,1515783156,48.38075166666667,-4.485943333333333,0,239,0,0
227003050,1,1515783166,48.38075666666667,-4.485943333333333,0,240,0,0
227003050,1,1515783176,48.380755,-4.485948333333333,0,240,0,0
227003050,1,1515783186,48.38075666666667,-4.485948333333333,0,240,0,0
227003050,1,1515783195,48.38075833333333,-4.485948333333333,0,240,0,0
227003050,1,1515783205,48.380761666666665,-4.485948333333333,0,239,0,0
227003050,1,1515783216,48.38075333333333,-4.485945,0,239,0,0
227003050,1,1515783226,48.38074833333334,-4.485965,0,239,0,0
227003050,1,1515783236,48.380743333333335,-4.485956666666667,0,240,0,0
227003050,1,1515783246,48.380741666666665,-4.48595,0,240,0,0
227003050,1,1515783255,48.380735,-4.485943333333333,0,240,0,0
227003050,1,1515783265,48.38073,-4.485938333333333,0,240,0,0
227003050,1,1515783276,48.38072666666667,-4.485938333333333,0,239,0,0
227003050,1,1515783285,48.380723333333336,-4.485941666666666,0,239,0,0
227003050,1,1515783296,48.38072666666667,-4.485938333333333,0,239,0,0
227003050,1,1515783306,48.38072833333333,-4.4859333333333336,0,239,0,0
227003050,1,1515783315,48.38073333333333,-4.48593,0,240,0,0
227003050,1,1515783325,48.38073833333333,-4.48593,0,240,0,0
227003050,1,1515783336,48.38074,-4.4859366666666665,0,240,0,0
227003050,1,1515783345,48.380743333333335,-4.48594,0,239,0,0
227003050,1,1515783356,48.380743333333335,-4.485941666666666,0,239,0,0
227003050,1,1515783366,48.380743333333335,-4.485941666666666,0,239,0,0
227003050,1,1515783375,48.380743333333335,-4.485943333333333,0,240,0,0
227003050,1,1515783396,48.38074666666667,-4.48595,0,239,0,0
227003050,1,1515783405,48.380745,-4.485955,0,239,0,0
227003050,1,1515783416,48.380743333333335,-4.485968333333333,0,239,0,0
227003050,1,1515783426,48.380743333333335,-4.485973333333333,0,239,0,0
227003050,1,1515783435,48.380741666666665,-4.485973333333333,0,239,0,0
227003050,1,1515783445,48.380743333333335,-4.485971666666667,0,239,0,0
227003050,1,1515783456,48.380745,-4.485965,0,239,0,0
227003050,1,1515783465,48.380745,-4.485961666666666,0,239,0,0
227003050,1,1515783476,48.38073833333333,-4.485956666666667,0,239,0,0
227003050,1,1515783486,48.380736666666664,-4.48595,0,240,0,0
227003050,1,1515783495,48.380736666666664,-4.485945,0,240,0,0
227003050,1,1515783505,48.380741666666665,-4.48594,0,239,0,0
227003050,1,1515783516,48.38075,-4.485935,0,239,0,0
227003050,1,1515783525,48.38075166666667,-4.485931666666667,0,239,0,0
227003050,1,1515783536,48.38076,-4.48593,0,240,0,0
227003050,1,1515783546,48.380763333333334,-4.4859333333333336,0,240,0,0
227003050,1,1515783555,48.38077,-4.4859333333333336,0,240,0,0
227003050,1,1515783565,48.380775,-4.4859333333333336,0,241,0,0
227003050,1,1515783576,48.38077666666667,-4.48593,0,240,0,0
227003050,1,1515783585,48.38077666666667,-4.48593,0,240,0,0
227003050,1,1515783596,48.38078,-4.48593,0,239,0,0
227003050,1,1515783606,48.38077833333333,-4.485931666666667,0,238,0,0
227003050,1,1515783616,48.38078333333333,-4.485931666666667,0,239,0,0
227003050,1,1515783625,48.380788333333335,-4.485931666666667,0,240,0,0
227003050,1,1515783636,48.38078333333333,-4.48593,0,240,0,0
227003050,1,1515783645,48.380795,-4.485926666666667,0,239,0,0
227003050,1,1515783656,48.38081,-4.485921666666667,0,239,0,0
227003050,1,1515783666,48.380813333333336,-4.48592,0,239,0,0
227003050,1,1515783676,48.380815,-4.485918333333333,0,240,0,0
227003050,1,1515783685,48.38081,-4.485918333333333,0,240,0,0
227003050,1,1515783696,48.380805,-4.48592,0,239,0,0
227003050,1,1515783706,48.3808,-4.485918333333333,0,239,0,0
227003050,1,1515783715,48.380795,-4.485916666666666,0,239,0,0
227003050,1,1515783726,48.38079,-4.485915,0,239,0,0
227003050,1,1515783736,48.380786666666665,-4.485913333333333,0,239,0,0
227003050,1,1515783745,48.380785,-4.4859116666666665,0,239,0,0
227003050,1,1515783756,48.38078333333333,-4.48591,0,239,0,0
227003050,1,1515783766,48.380785,-4.485906666666667,0,239,0,0
227003050,1,1515783775,48.38079,-4.485906666666667,0,240,0,0
227003050,1,1515783786,48.38079166666667,-4.485905,0,240,0,0
227003050,1,1515783796,48.38079333333334,-4.485903333333333,0,239,0,0
227003050,1,1515783806,48.38079166666667,-4.485903333333333,0,239,0,0
227003050,1,1515783816,48.38079,-4.485905,0,239,0,0
227003050,1,1515783826,48.380786666666665,-4.485906666666667,0,240,0,0
227003050,1,1515783835,48.380786666666665,-4.4859116666666665,0,240,0,0
227003050,1,1515783846,48.38078333333333,-4.485915,0,239,0,0
227003050,1,1515783856,48.38078333333333,-4.485918333333333,0,239,0,0
227003050,1,1515783866,48.38078333333333,-4.48592,0,239,0,0
227003050,1,1515783876,48.380781666666664,-4.485923333333333,0,239,0,0
227003050,1,1515783886,48.38077666666667,-4.485928333333334,0,239,0,0
227003050,1,1515783895,48.38077166666667,-4.48593,0,239,0,0
227003050,1,1515783906,48.380765,-4.4859366666666665,0,239,0,0
227003050,1,1515783916,48.38076,-4.485941666666666,0,239,0,0
227003050,1,1515783926,48.38075166666667,-4.485945,0,239,0,0
227003050,1,1515783936,48.38074666666667,-4.485946666666667,0,239,0,0
227003050,1,1515783946,48.380745,-4.485948333333333,0,239,0,0
227003050,1,1515783955,48.380745,-4.485946666666667,0,239,0,0
227003050,1,1515783966,48.380745,-4.485941666666666,0,239,0,0
227003050,1,1515783976,48.38074,-4.48594,0,239,0,0
227003050,1,1515783986,48.380736666666664,-4.48594,0,239,0,0
227003050,1,1515783996,48.380736666666664,-4.48594,0,239,0,0
227003050,1,1515784006,48.38073833333333,-4.48594,0,239,0,0
227003050,1,1515784015,48.380741666666665,-4.485941666666666,0,239,0,0
227003050,1,1515784026,48.380741666666665,-4.485943333333333,0,240,0,0
227003050,1,1515784036,48.380743333333335,-4.485946666666667,0,240,0,0
227003050,1,1515784046,48.380745,-4.485946666666667,0,240,0,0
227003050,1,1515784056,48.38074833333334,-4.485941666666666,0,240,0,0
227003050,1,1515784066,48.38075333333333,-4.485938333333333,0,240,0,0
227003050,1,1515784075,48.38075333333333,-4.4859333333333336,0,239,0,0
227003050,1,1515784086,48.38075166666667,-4.485926666666667,0,239,0,0
227003050,1,1515784096,48.38075,-4.485925,0,240,0,0
227003050,1,1515784106,48.38075166666667,-4.485923333333333,0,240,0,0
227003050,1,1515784116,48.38075166666667,-4.485921666666667,0,240,0,0
227003050,1,1515784126,48.38075166666667,-4.48592,0,240,0,0
227003050,1,1515784135,48.38075333333333,-4.485915,0,239,0,0
227003050,1,1515784146,48.38075333333333,-4.485913333333333,0,239,0,0
227003050,1,1515784156,48.38075333333333,-4.48591,0,239,0,0
227003050,1,1515784166,48.38075333333333,-4.485908333333334,0,240,0,0
227003050,1,1515784176,48.38075166666667,-4.485906666666667,0,240,0,0
227003050,1,1515784186,48.38075166666667,-4.485908333333334,0,240,0,0
227003050,1,1515784195,48.38075,-4.48591,0,240,0,0
227003050,1,1515784206,48.38075166666667,-4.485908333333334,0,239,0,0
227003050,1,1515784216,48.380755,-4.485905,0,239,0,0
227003050,1,1515784225,48.38075666666667,-4.485901666666667,0,239,0,0
227003050,1,1515784236,48.38075666666667,-4.485905,0,240,0,0
227003050,1,1515784246,48.38074833333334,-4.4859116666666665,0,239,0,0
227003050,1,1515784255,48.38075,-4.485906666666667,0,239,0,0
227003050,1,1515784266,48.38075166666667,-4.4859,0,239,0,0
227003050,1,1515784276,48.380755,-4.485901666666667,0,239,0,0
227003050,1,1515784285,48.38075333333333,-4.485903333333333,0,239,0,0
227003050,1,1515784296,48.38074833333334,-4.485905,0,239,0,0
227003050,1,1515784304,48.38074666666667,-4.485908333333334,0,239,0,0
227003050,1,1515784316,48.380736666666664,-4.485915,0,239,0,0
227003050,1,1515784326,48.38072666666667,-4.485923333333333,0,239,0,0
227003050,1,1515784336,48.38072,-4.4859366666666665,0,239,0,0
227003050,1,1515784345,48.380723333333336,-4.48594,0,239,0,0
227003050,1,1515784356,48.38073833333333,-4.485941666666666,0,239,0,0
227003050,1,1515784364,48.38075333333333,-4.48594,0,239,0,0
227003050,1,1515784376,48.380765,-4.485931666666667,0,239,0,0
227003050,1,1515784385,48.38072,-4.485945,0,239,0,0
227003050,1,1515784395,48.380716666666665,-4.485946666666667,0,239,0,0
227003050,1,1515784405,48.38071166666667,-4.485943333333333,0,240,0,0
227003050,1,1515784416,48.38071,-4.4859366666666665,0,240,0,0
227003050,1,1515784424,48.38071,-4.4859333333333336,0,240,0,0
227003050,1,1515784436,48.38071333333333,-4.4859333333333336,0,239,0,0
227003050,1,1515784445,48.38072,-4.485931666666667,0,239,0,0
227003050,1,1515784455,48.380725,-4.4859366666666665,0,239,0,0
227003050,1,1515784465,48.38073,-4.485943333333333,0,239,0,0
227003050,1,1515784476,48.38072666666667,-4.485951666666667,0,239,0,0
227003050,1,1515784484,48.380723333333336,-4.485956666666667,0,239,0,0
227003050,1,1515784496,48.380723333333336,-4.485961666666666,0,239,0,0
227003050,1,1515784505,48.380723333333336,-4.485955,0,240,0,0
227003050,1,1515784515,48.380725,-4.485948333333333,0,240,0,0
227003050,1,1515784526,48.38071333333333,-4.48592,0,240,0,0
227003050,1,1515784535,48.38070833333333,-4.485908333333334,0,240,0,0
227003050,1,1515784544,48.38071166666667,-4.485903333333333,0,240,0,0
227003050,1,1515784556,48.380716666666665,-4.485898333333333,0,239,0,0
227003050,1,1515784565,48.380723333333336,-4.485898333333333,0,239,0,0
227003050,1,1515784575,48.380725,-4.485898333333333,0,239,0,0
227003050,1,1515784586,48.38073166666667,-4.485898333333333,0,239,0,0
227003050,1,1515784595,48.38073333333333,-4.485898333333333,0,239,0,0
227003050,1,1515784604,48.380735,-4.485905,0,239,0,0
227003050,1,1515784616,48.38073833333333,-4.48591,0,240,0,0
227003050,1,1515784625,48.380741666666665,-4.485913333333333,0,240,0,0
227003050,1,1515784634,48.380745,-4.485916666666666,0,240,0,0
227003050,1,1515784646,48.38075166666667,-4.485918333333333,0,240,0,0
227003050,1,1515784655,48.38075333333333,-4.48592,0,240,0,0
227003050,1,1515784665,48.38075,-4.485928333333334,0,240,0,0
227003050,1,1515784676,48.38074666666667,-4.4859333333333336,0,239,0,0
227003050,1,1515784685,48.380743333333335,-4.4859366666666665,0,239,0,0
227003050,1,1515784694,48.380741666666665,-4.485938333333333,0,239,0,0
227003050,1,1515784706,48.380741666666665,-4.48594,0,239,0,0
227003050,1,1515784715,48.380741666666665,-4.485938333333333,0,239,0,0
227003050,1,1515784725,48.380743333333335,-4.485935,0,239,0,0
227003050,1,1515784736,48.380743333333335,-4.48593,0,239,0,0
227003050,1,1515784745,48.380741666666665,-4.485926666666667,0,239,0,0
227003050,1,1515784754,48.380743333333335,-4.485928333333334,0,240,0,0
227003050,1,1515784766,48.38074,-4.4859333333333336,0,240,0,0
227003050,1,1515784775,48.380736666666664,-4.485938333333333,0,240,0,0
227003050,1,1515784785,48.38074,-4.485941666666666,0,240,0,0
227003050,1,1515784796,48.380743333333335,-4.485945,0,239,0,0
227003050,1,1515784805,48.38074666666667,-4.485946666666667,0,239,0,0
227003050,1,1515784814,48.38074666666667,-4.485948333333333,0,239,0,0
227003050,1,1515784826,48.380736666666664,-4.485953333333334,0,239,0,0
227003050,1,1515784835,48.38072,-4.485955,0,239,0,0
227003050,1,1515784845,48.380718333333334,-4.485948333333333,0,239,0,0
227003050,1,1515784855,48.38072,-4.485948333333333,0,239,0,0
227003050,1,1515784866,48.38072,-4.485938333333333,0,240,0,0
227003050,1,1515784874,48.38072666666667,-4.48595,0,240,0,0
227003050,1,1515784886,48.380736666666664,-4.485965,0,241,0,0
227003050,1,1515784896,48.380741666666665,-4.485973333333333,0,240,0,0
227003050,1,1515784905,48.38074833333334,-4.485976666666667,0,240,0,0
227003050,1,1515784915,48.38075,-4.485965,0,240,0,0
227003050,1,1515784926,48.38075333333333,-4.485966666666667,0,239,0,0
227003050,1,1515784934,48.380755,-4.485976666666667,0,239,0,0
227003050,1,1515784946,48.38075166666667,-4.485968333333333,0,239,0,0
227003050,1,1515784956,48.38075,-4.48596,0,239,0,0
227003050,1,1515784965,48.38075,-4.4859366666666665,0,240,0,0
227003050,1,1515784975,48.38075,-4.485923333333333,0,240,0,0
227003050,1,1515784986,48.38075,-4.485916666666666,0,239,0,0
227003050,1,1515784996,48.38075,-4.485925,0,239,0,0
227003050,1,1515785005,48.38074833333334,-4.485926666666667,0,239,0,0
227003050,1,1515785016,48.380743333333335,-4.485926666666667,0,239,0,0
227003050,1,1515785025,48.38073833333333,-4.485925,0,239,0,0
227003050,1,1515785035,48.380735,-4.485928333333334,0,239,0,0
227003050,1,1515785046,48.38073166666667,-4.4859366666666665,0,240,0,0
227003050,1,1515785056,48.38073166666667,-4.485938333333333,0,240,0,0
227003050,1,1515785065,48.38073166666667,-4.4859333333333336,0,239,0,0
227003050,1,1515785076,48.380735,-4.485935,0,239,0,0
227003050,1,1515785086,48.38074,-4.4859366666666665,0,239,0,0
227003050,1,1515785095,48.380745,-4.485938333333333,0,240,0,0
227003050,1,1515785106,48.380743333333335,-4.485945,0,240,0,0
227003050,1,1515785116,48.38073333333333,-4.485938333333333,0,239,0,0
227003050,1,1515785125,48.38073833333333,-4.485935,0,239,0,0
227003050,1,1515785136,48.380755,-4.485915,0,239,0,0
227003050,1,1515785146,48.38076,-4.4859116666666665,0,239,0,0
227003050,1,1515785155,48.38077333333333,-4.485908333333334,0,239,0,0
227003050,1,1515785165,48.380785,-4.485903333333333,0,239,0,0
227003050,1,1515785176,48.380786666666665,-4.485906666666667,0,239,0,0
227003050,1,1515785185,48.38079166666667,-4.485906666666667,0,239,0,0
227003050,1,1515785196,48.380788333333335,-4.485901666666667,0,239,0,0
227003050,1,1515785206,48.38078,-4.485901666666667,0,239,0,0
227003050,1,1515785215,48.38077166666667,-4.485903333333333,0,239,0,0
227003050,1,1515785225,48.380765,-4.485901666666667,0,239,0,0
227003050,1,1515785236,48.38076,-4.485903333333333,0,239,0,0
227003050,1,1515785245,48.38075666666667,-4.485905,0,239,0,0
227003050,1,1515785255,48.380755,-4.485905,0,239,0,0
227003050,1,1515785266,48.380755,-4.485906666666667,0,239,0,0
227003050,1,1515785275,48.380755,-4.485908333333334,0,239,0,0
227003050,1,1515785285,48.38075333333333,-4.485908333333334,0,240,0,0
227003050,1,1515785296,48.380755,-4.485908333333334,0,240,0,0
227003050,1,1515785305,48.38075666666667,-4.485906666666667,0,240,0,0
227003050,1,1515785315,48.380761666666665,-4.485903333333333,0,239,0,0
227003050,1,1515785325,48.380763333333334,-4.485906666666667,0,239,0,0
227003050,1,1515785336,48.380761666666665,-4.485908333333334,0,239,0,0
227003050,1,1515785345,48.380761666666665,-4.485918333333333,0,239,0,0
227003050,1,1515785355,48.38075833333333,-4.485928333333334,0,239,0,0
227003050,1,1515785365,48.38075666666667,-4.485935,0,239,0,0
227003050,1,1515785375,48.38075833333333,-4.485935,0,239,0,0
227003050,1,1515785385,48.38075833333333,-4.485935,0,239,0,0
227003050,1,1515785396,48.38075666666667,-4.485938333333333,0,239,0,0
227003050,1,1515785405,48.38075333333333,-4.48594,0,239,0,0
227003050,1,1515785415,48.38074833333334,-4.485943333333333,0,239,0,0
227003050,1,1515785425,48.380743333333335,-4.485948333333333,0,239,0,0
227003050,1,1515785435,48.380741666666665,-4.485951666666667,0,239,0,0
227003050,1,1515785445,48.38074,-4.485955,0,239,0,0
227003050,1,1515785456,48.380741666666665,-4.485955,0,239,0,0
227003050,1,1515785465,48.380741666666665,-4.485951666666667,0,239,0,0
227003050,1,1515785475,48.380743333333335,-4.485953333333334,0,239,0,0
227003050,1,1515785485,48.380743333333335,-4.485955,0,239,0,0
227003050,1,1515785495,48.380741666666665,-4.485955,0,239,0,0
227003050,1,1515785505,48.380741666666665,-4.485955,0,239,0,0
227003050,1,1515785516,48.380741666666665,-4.485948333333333,0,239,0,0
227003050,1,1515785526,48.380743333333335,-4.485941666666666,0,239,0,0
227003050,1,1515785535,48.38074833333334,-4.4859366666666665,0,239,0,0
227003050,1,1515785545,48.38075333333333,-4.4859366666666665,0,240,0,0
227003050,1,1515785555,48.38075333333333,-4.4859366666666665,0,241,0,0
227003050,1,1515785566,48.38075333333333,-4.4859333333333336,0,241,0,0
227003050,1,1515785576,48.380755,-4.485928333333334,0,241,0,0
227003050,1,1515785586,48.38075666666667,-4.485925,0,241,0,0
227003050,1,1515785595,48.38075666666667,-4.48592,0,240,0,0
227003050,1,1515785605,48.380755,-4.485918333333333,0,239,0,0
227003050,1,1515785615,48.380755,-4.485915,0,239,0,0
227003050,1,1515785626,48.380755,-4.485913333333333,0,239,0,0
227003050,1,1515785635,48.380755,-4.4859116666666665,0,240,0,0
227003050,1,1515785646,48.38075666666667,-4.485908333333334,0,240,0,0
227003050,1,1515785656,48.38075833333333,-4.485905,0,240,0,0
227003050,1,1515785665,48.38075666666667,-4.485903333333333,0,240,0,0
227003050,1,1515785675,48.38075333333333,-4.485903333333333,0,240,0,0
227003050,1,1515785686,48.38075166666667,-4.485903333333333,0,240,0,0
227003050,1,1515785695,48.38075333333333,-4.485901666666667,0,239,0,0
227003050,1,1515785706,48.38075666666667,-4.485906666666667,0,239,0,0
227003050,1,1515785716,48.38075833333333,-4.485906666666667,0,239,0,0
227003050,1,1515785725,48.38075166666667,-4.48591,0,240,0,0
227003050,1,1515785735,48.380743333333335,-4.4859116666666665,0,240,0,0
227003050,1,1515785746,48.380743333333335,-4.485901666666667,0,240,0,0
227003050,1,1515785755,48.38074833333334,-4.485893333333333,0,240,0,0
227003050,1,1515785766,48.380755,-4.4858883333333335,0,240,0,0
227003050,1,1515785776,48.38075666666667,-4.485886666666667,0,239,0,0
227003050,1,1515785785,48.38075833333333,-4.485885,0,239,0,0
227003050,1,1515785795,48.38075666666667,-4.4858883333333335,0,239,0,0
227003050,1,1515785806,48.38075666666667,-4.485891666666666,0,239,0,0
227003050,1,1515785815,48.38075666666667,-4.48589,0,239,0,0
227003050,1,1515785826,48.38076,-4.485891666666666,0,239,0,0
227003050,1,1515785836,48.38076,-4.485893333333333,0,239,0,0
227003050,1,1515785845,48.38076,-4.485895,0,239,0,0
227003050,1,1515785855,48.38075833333333,-4.485895,0,239,0,0
227003050,1,1515785865,48.38076,-4.485893333333333,0,239,0,0
227003050,1,1515785875,48.380761666666665,-4.485891666666666,0,239,0,0
227003050,1,1515785886,48.380763333333334,-4.48589,0,239,0,0
227003050,1,1515785896,48.380765,-4.4858883333333335,0,239,0,0
227003050,1,1515785905,48.380766666666666,-4.4858883333333335,0,239,0,0
227003050,1,1515785915,48.38077166666667,-4.485886666666667,0,239,0,0
227003050,1,1515785925,48.38077166666667,-4.485885,0,240,0,0
227003050,1,1515785935,48.380768333333336,-4.485885,0,240,0,0
227003050,1,1515785946,48.380763333333334,-4.485883333333334,0,240,0,0
227003050,1,1515785956,48.380761666666665,-4.485881666666667,0,240,0,0
227003050,1,1515785965,48.380761666666665,-4.48588,0,240,0,0
227003050,1,1515785975,48.380761666666665,-4.48588,0,239,0,0
227003050,1,1515785985,48.380761666666665,-4.485881666666667,0,239,0,0
227003050,1,1515785995,48.380766666666666,-4.485885,0,239,0,0
227003050,1,1515786006,48.380766666666666,-4.4858883333333335,0,239,0,0
227003050,1,1515786015,48.380768333333336,-4.485891666666666,0,239,0,0
227003050,1,1515786025,48.380766666666666,-4.485898333333333,0,239,0,0
227003050,1,1515786035,48.38077,-4.485903333333333,0,239,0,0
227003050,1,1515786045,48.380768333333336,-4.485906666666667,0,239,0,0
227003050,1,1515786056,48.380765,-4.485901666666667,0,240,0,0
227003050,1,1515786066,48.38075833333333,-4.485901666666667,0,240,0,0
227003050,1,1515786075,48.38075166666667,-4.485901666666667,0,240,0,0
227003050,1,1515786085,48.38074833333334,-4.485901666666667,0,240,0,0
227003050,1,1515786095,48.38074833333334,-4.485903333333333,0,239,0,0
227003050,1,1515786105,48.38075,-4.485901666666667,0,239,0,0
227003050,1,1515786116,48.38075333333333,-4.485903333333333,0,239,0,0
227003050,1,1515786125,48.380755,-4.485905,0,240,0,0
227003050,1,1515786135,48.380755,-4.485906666666667,0,240,0,0
227003050,1,1515786145,48.380755,-4.485906666666667,0,240,0,0
227003050,1,1515786155,48.38075666666667,-4.485905,0,240,0,0
227003050,1,1515786165,48.38075833333333,-4.485903333333333,0,240,0,0
227003050,1,1515786176,48.38075833333333,-4.485903333333333,0,239,0,0
227003050,1,1515786185,48.38075833333333,-4.4859,0,239,0,0
227003050,1,1515786195,48.380755,-4.485901666666667,0,240,0,0
227003050,1,1515786205,48.38075166666667,-4.485898333333333,0,240,0,0
227003050,1,1515786215,48.38075166666667,-4.485895,0,240,0,0
227003050,1,1515786225,48.38075333333333,-4.485891666666666,0,239,0,0
227003050,1,1515786236,48.38075166666667,-4.485885,0,239,0,0
227003050,1,1515786245,48.38075166666667,-4.485876666666667,0,239,0,0
227003050,1,1515786255,48.38075333333333,-4.485871666666666,0,239,0,0
227003050,1,1515786265,48.38075,-4.4858666666666664,0,239,0,0
227003050,1,1515786275,48.380743333333335,-4.485853333333333,0,239,0,0
